FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1232	35.11	8.918	0.00	0.00	30.123	1496.63	643.55	2022	12	23	13	19	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1233	35.09	8.936	0.00	0.00	30.096	1496.64	641.15	2022	12	23	13	19	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1234	35.09	8.978	0.00	0.00	30.079	1496.76	638.57	2022	12	23	13	19	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1235	35.12	9.001	0.00	0.00	30.079	1496.82	636.04	2022	12	23	13	19	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1236	35.10	9.022	0.00	0.00	30.050	1496.84	633.63	2022	12	23	13	19	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1237	35.10	9.029	0.00	0.00	30.041	1496.82	631.14	2022	12	23	13	19	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1238	35.11	9.053	0.00	0.00	30.032	1496.89	628.53	2022	12	23	13	19	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1239	35.13	9.073	0.00	0.00	30.036	1496.94	626.22	2022	12	23	13	20	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1240	35.11	9.102	0.00	0.00	29.998	1496.98	623.62	2022	12	23	13	20	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1241	35.11	9.140	0.00	0.00	29.985	1497.08	621.13	2022	12	23	13	20	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1242	35.13	9.153	0.00	0.00	29.987	1497.11	618.73	2022	12	23	13	20	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1243	35.13	9.187	0.00	0.00	29.969	1497.19	616.14	2022	12	23	13	20	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1244	35.11	9.220	0.00	0.00	29.936	1497.25	613.75	2022	12	23	13	20	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1245	35.11	9.251	0.00	0.00	29.921	1497.33	611.33	2022	12	23	13	20	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1246	35.11	9.274	0.00	0.00	29.905	1497.37	608.79	2022	12	23	13	20	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1247	35.10	9.291	0.00	0.00	29.888	1497.38	606.43	2022	12	23	13	20	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1248	35.11	9.303	0.00	0.00	29.883	1497.40	604.03	2022	12	23	13	20	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1249	35.11	9.306	0.00	0.00	29.870	1497.36	601.55	2022	12	23	13	20	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1250	35.12	9.308	0.00	0.00	29.866	1497.35	599.09	2022	12	23	13	20	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1251	35.11	9.337	0.00	0.00	29.836	1497.40	596.61	2022	12	23	13	20	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1252	35.13	9.396	0.00	0.00	29.835	1497.60	594.12	2022	12	23	13	20	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1253	35.10	9.429	0.00	0.00	29.795	1497.65	591.72	2022	12	23	13	20	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1254	35.11	9.439	0.00	0.00	29.791	1497.66	589.23	2022	12	23	13	20	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1255	35.13	9.444	0.00	0.00	29.793	1497.66	586.96	2022	12	23	13	20	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1256	35.12	9.448	0.00	0.00	29.770	1497.61	584.36	2022	12	23	13	20	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1257	35.14	9.453	0.00	0.00	29.780	1497.61	581.96	2022	12	23	13	20	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1258	35.13	9.459	0.00	0.00	29.756	1497.59	579.49	2022	12	23	13	20	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1259	35.13	9.477	0.00	0.00	29.746	1497.62	577.10	2022	12	23	13	20	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1260	35.13	9.483	0.00	0.00	29.730	1497.59	574.70	2022	12	23	13	20	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1261	35.12	9.490	0.00	0.00	29.714	1497.57	572.34	2022	12	23	13	20	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1262	35.13	9.495	0.00	0.00	29.707	1497.56	570.00	2022	12	23	13	20	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1263	35.11	9.505	0.00	0.00	29.680	1497.53	567.51	2022	12	23	13	20	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1264	35.13	9.527	0.00	0.00	29.682	1497.59	565.28	2022	12	23	13	20	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1265	35.14	9.544	0.00	0.00	29.672	1497.63	562.81	2022	12	23	13	20	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1266	35.12	9.548	0.00	0.00	29.651	1497.59	560.46	2022	12	23	13	20	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1267	35.11	9.563	0.00	0.00	29.627	1497.59	558.20	2022	12	23	13	20	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1268	35.14	9.604	0.00	0.00	29.635	1497.73	555.92	2022	12	23	13	20	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1269	35.12	9.621	0.00	0.00	29.601	1497.72	553.48	2022	12	23	13	21	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1270	35.12	9.638	0.00	0.00	29.592	1497.76	551.18	2022	12	23	13	21	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1271	35.14	9.654	0.00	0.00	29.592	1497.80	548.91	2022	12	23	13	21	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1272	35.18	9.665	0.00	0.00	29.612	1497.86	546.60	2022	12	23	13	21	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1273	35.11	9.685	0.00	0.00	29.545	1497.81	544.49	2022	12	23	13	21	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1274	35.12	9.707	0.00	0.00	29.538	1497.86	542.18	2022	12	23	13	21	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1275	35.13	9.723	0.00	0.00	29.530	1497.89	539.98	2022	12	23	13	21	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1276	35.19	9.737	0.00	0.00	29.564	1497.97	537.80	2022	12	23	13	21	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1277	35.12	9.750	0.00	0.00	29.502	1497.90	535.29	2022	12	23	13	21	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1278	35.12	9.759	0.00	0.00	29.484	1497.89	533.05	2022	12	23	13	21	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1279	35.14	9.768	0.00	0.00	29.491	1497.92	530.90	2022	12	23	13	21	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1280	35.14	9.774	0.00	0.00	29.484	1497.91	528.65	2022	12	23	13	21	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1281	35.12	9.781	0.00	0.00	29.452	1497.86	526.38	2022	12	23	13	21	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1282	35.19	9.786	0.00	0.00	29.494	1497.93	524.16	2022	12	23	13	21	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1283	35.13	9.800	0.00	0.00	29.439	1497.86	521.82	2022	12	23	13	21	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1284	35.14	9.820	0.00	0.00	29.436	1497.92	519.68	2022	12	23	13	21	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1285	35.14	9.832	0.00	0.00	29.424	1497.93	517.61	2022	12	23	13	21	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1286	35.15	9.874	0.00	0.00	29.414	1498.05	515.22	2022	12	23	13	21	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1287	35.12	9.898	0.00	0.00	29.376	1498.07	513.14	2022	12	23	13	21	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1288	35.14	9.916	0.00	0.00	29.373	1498.11	510.84	2022	12	23	13	21	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1289	35.14	9.957	0.00	0.00	29.358	1498.23	508.70	2022	12	23	13	21	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1290	35.15	9.992	0.00	0.00	29.348	1498.32	506.55	2022	12	23	13	21	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1291	35.09	10.008	0.00	0.00	29.292	1498.28	504.22	2022	12	23	13	21	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1292	35.16	10.016	0.00	0.00	29.331	1498.35	502.05	2022	12	23	13	21	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1293	35.14	10.021	0.00	0.00	29.309	1498.32	499.97	2022	12	23	13	21	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1294	35.14	10.024	0.00	0.00	29.297	1498.29	497.71	2022	12	23	13	21	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1295	35.13	10.043	0.00	0.00	29.279	1498.31	495.53	2022	12	23	13	21	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1296	35.14	10.102	0.00	0.00	29.262	1498.50	493.34	2022	12	23	13	21	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1297	35.13	10.114	0.00	0.00	29.242	1498.49	491.35	2022	12	23	13	21	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1298	35.14	10.116	0.00	0.00	29.240	1498.47	489.17	2022	12	23	13	21	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1299	35.17	10.122	0.00	0.00	29.257	1498.51	486.98	2022	12	23	13	22	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1300	35.13	10.141	0.00	0.00	29.215	1498.50	485.02	2022	12	23	13	22	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1301	35.13	10.164	0.00	0.00	29.200	1498.54	482.74	2022	12	23	13	22	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1302	35.10	10.198	0.00	0.00	29.160	1498.59	480.69	2022	12	23	13	22	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1303	35.14	10.209	0.00	0.00	29.181	1498.65	478.78	2022	12	23	13	22	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1304	35.14	10.236	0.00	0.00	29.163	1498.69	476.68	2022	12	23	13	22	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1305	35.13	10.261	0.00	0.00	29.147	1498.75	474.67	2022	12	23	13	22	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1306	35.12	10.274	0.00	0.00	29.126	1498.75	472.50	2022	12	23	13	22	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1307	35.15	10.289	0.00	0.00	29.135	1498.80	470.53	2022	12	23	13	22	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1308	35.15	10.299	0.00	0.00	29.126	1498.80	468.62	2022	12	23	13	22	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1309	35.12	10.307	0.00	0.00	29.094	1498.77	466.54	2022	12	23	13	22	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1310	35.17	10.334	0.00	0.00	29.116	1498.89	464.57	2022	12	23	13	22	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1311	35.15	10.337	0.00	0.00	29.090	1498.84	462.64	2022	12	23	13	22	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1312	35.13	10.349	0.00	0.00	29.062	1498.83	460.71	2022	12	23	13	22	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1313	35.15	10.366	0.00	0.00	29.070	1498.88	458.74	2022	12	23	13	22	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1314	35.14	10.376	0.00	0.00	29.052	1498.88	456.75	2022	12	23	13	22	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1315	35.14	10.388	0.00	0.00	29.041	1498.89	454.86	2022	12	23	13	22	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1316	35.16	10.397	0.00	0.00	29.040	1498.89	452.78	2022	12	23	13	22	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1317	35.16	10.405	0.00	0.00	29.033	1498.91	450.95	2022	12	23	13	22	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1318	35.12	10.432	0.00	0.00	28.991	1498.92	448.83	2022	12	23	13	22	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1319	35.15	10.444	0.00	0.00	29.004	1498.97	446.99	2022	12	23	13	22	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1320	35.13	10.454	0.00	0.00	28.979	1498.95	445.07	2022	12	23	13	22	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1321	35.14	10.468	0.00	0.00	28.974	1498.98	443.24	2022	12	23	13	22	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1322	35.14	10.489	0.00	0.00	28.962	1499.02	441.37	2022	12	23	13	22	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1323	35.13	10.552	0.00	0.00	28.933	1499.19	439.16	2022	12	23	13	22	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1324	35.16	10.576	0.00	0.00	28.943	1499.28	437.39	2022	12	23	13	22	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1325	35.15	10.597	0.00	0.00	28.923	1499.32	435.37	2022	12	23	13	22	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1326	35.15	10.604	0.00	0.00	28.908	1499.30	433.47	2022	12	23	13	22	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1327	35.15	10.607	0.00	0.00	28.906	1499.29	431.58	2022	12	23	13	22	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1328	35.14	10.634	0.00	0.00	28.880	1499.33	429.49	2022	12	23	13	22	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1329	35.16	10.659	0.00	0.00	28.880	1499.42	427.63	2022	12	23	13	23	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1330	35.16	10.674	0.00	0.00	28.874	1499.44	425.75	2022	12	23	13	23	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1331	35.16	10.694	0.00	0.00	28.862	1499.48	423.72	2022	12	23	13	23	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1332	35.15	10.713	0.00	0.00	28.837	1499.49	421.76	2022	12	23	13	23	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1333	35.15	10.731	0.00	0.00	28.828	1499.53	419.93	2022	12	23	13	23	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1334	35.17	10.747	0.00	0.00	28.828	1499.57	417.97	2022	12	23	13	23	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1335	35.14	10.765	0.00	0.00	28.797	1499.58	416.27	2022	12	23	13	23	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1336	35.16	10.781	0.00	0.00	28.798	1499.63	414.43	2022	12	23	13	23	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1337	35.16	10.786	0.00	0.00	28.793	1499.62	412.61	2022	12	23	13	23	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1338	35.15	10.792	0.00	0.00	28.772	1499.59	410.80	2022	12	23	13	23	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1339	35.15	10.795	0.00	0.00	28.770	1499.58	408.97	2022	12	23	13	23	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1340	35.16	10.798	0.00	0.00	28.768	1499.57	407.31	2022	12	23	13	23	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1341	35.14	10.814	0.00	0.00	28.737	1499.57	405.40	2022	12	23	13	23	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1342	35.15	10.826	0.00	0.00	28.735	1499.60	403.64	2022	12	23	13	23	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1343	35.13	10.871	0.00	0.00	28.700	1499.69	401.73	2022	12	23	13	23	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1344	35.17	10.897	0.00	0.00	28.723	1499.81	399.99	2022	12	23	13	23	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1345	35.15	10.911	0.00	0.00	28.696	1499.81	398.44	2022	12	23	13	23	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1346	35.19	10.915	0.00	0.00	28.716	1499.83	396.57	2022	12	23	13	23	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1347	35.17	10.918	0.00	0.00	28.699	1499.81	395.03	2022	12	23	13	23	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1348	35.15	10.921	0.00	0.00	28.674	1499.77	393.46	2022	12	23	13	23	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1349	35.15	10.921	0.00	0.00	28.667	1499.73	391.63	2022	12	23	13	23	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1350	35.18	10.923	0.00	0.00	28.682	1499.76	390.12	2022	12	23	13	23	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1351	35.17	10.924	0.00	0.00	28.666	1499.71	388.39	2022	12	23	13	23	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1352	35.16	10.925	0.00	0.00	28.651	1499.68	386.83	2022	12	23	13	23	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1353	35.15	10.926	0.00	0.00	28.636	1499.64	385.38	2022	12	23	13	23	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1354	35.16	10.927	0.00	0.00	28.635	1499.64	383.50	2022	12	23	13	23	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1355	35.16	10.929	0.00	0.00	28.627	1499.62	381.99	2022	12	23	13	23	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1356	35.14	10.933	0.00	0.00	28.601	1499.58	380.33	2022	12	23	13	23	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1357	35.17	10.946	0.00	0.00	28.621	1499.63	378.60	2022	12	23	13	23	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1358	35.16	10.957	0.00	0.00	28.603	1499.63	376.95	2022	12	23	13	23	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1359	35.15	10.970	0.00	0.00	28.585	1499.64	375.31	2022	12	23	13	24	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1360	35.15	10.984	0.00	0.00	28.573	1499.66	373.79	2022	12	23	13	24	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1361	35.17	11.005	0.00	0.00	28.578	1499.73	372.30	2022	12	23	13	24	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1362	35.17	11.020	0.00	0.00	28.565	1499.75	370.65	2022	12	23	13	24	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1363	35.18	11.026	0.00	0.00	28.569	1499.76	369.04	2022	12	23	13	24	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1364	35.17	11.030	0.00	0.00	28.550	1499.74	367.38	2022	12	23	13	24	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1365	35.17	11.037	0.00	0.00	28.545	1499.73	365.73	2022	12	23	13	24	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1366	35.15	11.057	0.00	0.00	28.519	1499.76	364.13	2022	12	23	13	24	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1367	35.16	11.070	0.00	0.00	28.516	1499.79	362.58	2022	12	23	13	24	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1368	35.15	11.090	0.00	0.00	28.499	1499.83	361.04	2022	12	23	13	24	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1369	35.15	11.114	0.00	0.00	28.485	1499.87	359.15	2022	12	23	13	24	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1370	35.15	11.129	0.00	0.00	28.472	1499.89	357.61	2022	12	23	13	24	23

