FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	992	34.63	19.863	0.00	0.00	25.081	1522.82	129.10	2022	12	3	5	33	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	993	34.63	20.108	0.00	0.00	25.003	1523.46	127.01	2022	12	3	5	33	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	994	34.58	20.367	0.00	0.00	24.888	1524.08	124.84	2022	12	3	5	33	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	995	34.60	20.674	0.00	0.00	24.815	1524.92	122.73	2022	12	3	5	33	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	996	34.55	20.943	0.00	0.00	24.690	1525.54	120.53	2022	12	3	5	33	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	997	34.54	21.334	0.00	0.00	24.571	1526.56	118.43	2022	12	3	5	33	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	998	34.50	21.653	0.00	0.00	24.442	1527.32	116.29	2022	12	3	5	33	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	999	34.49	22.019	0.00	0.00	24.319	1528.25	114.22	2022	12	3	5	33	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1000	34.44	22.347	0.00	0.00	24.180	1529.01	111.98	2022	12	3	5	33	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1001	34.42	22.577	0.00	0.00	24.092	1529.55	109.90	2022	12	3	5	33	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1002	34.41	22.635	0.00	0.00	24.056	1529.65	107.74	2022	12	3	5	33	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1003	34.36	22.814	0.00	0.00	23.960	1530.02	105.63	2022	12	3	5	33	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1004	34.34	23.061	0.00	0.00	23.867	1530.60	103.39	2022	12	3	5	33	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1005	34.30	23.195	0.00	0.00	23.788	1530.86	101.37	2022	12	3	5	33	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1006	34.27	23.638	0.00	0.00	23.626	1531.91	99.07	2022	12	3	5	33	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1007	34.19	24.097	0.00	0.00	23.420	1532.93	97.02	2022	12	3	5	34	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1008	34.25	24.524	0.00	0.00	23.332	1534.02	94.75	2022	12	3	5	34	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1009	34.23	24.658	0.00	0.00	23.262	1534.28	92.57	2022	12	3	5	34	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1010	34.14	24.896	0.00	0.00	23.117	1534.74	90.36	2022	12	3	5	34	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1011	34.17	25.383	0.00	0.00	22.978	1535.90	88.16	2022	12	3	5	34	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1012	34.23	25.799	0.00	0.00	22.886	1536.92	86.00	2022	12	3	5	34	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1013	34.20	25.972	0.00	0.00	22.803	1537.26	83.75	2022	12	3	5	34	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1014	34.18	26.071	0.00	0.00	22.745	1537.43	81.53	2022	12	3	5	34	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1015	34.16	26.152	0.00	0.00	22.693	1537.55	79.39	2022	12	3	5	34	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1016	34.11	26.343	0.00	0.00	22.588	1537.92	77.21	2022	12	3	5	34	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1017	34.09	26.530	0.00	0.00	22.503	1538.28	75.05	2022	12	3	5	34	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1018	34.03	26.827	0.00	0.00	22.360	1538.88	72.82	2022	12	3	5	34	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1019	34.06	27.019	0.00	0.00	22.307	1539.31	70.63	2022	12	3	5	34	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1020	34.06	27.071	0.00	0.00	22.280	1539.39	68.59	2022	12	3	5	34	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1021	34.05	27.110	0.00	0.00	22.253	1539.43	66.39	2022	12	3	5	34	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1022	34.03	27.177	0.00	0.00	22.208	1539.52	64.33	2022	12	3	5	34	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1023	34.02	27.241	0.00	0.00	22.171	1539.63	62.25	2022	12	3	5	34	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1024	33.92	27.506	0.00	0.00	22.001	1540.08	60.15	2022	12	3	5	34	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1025	33.92	27.758	0.00	0.00	21.911	1540.61	57.99	2022	12	3	5	34	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1026	33.90	27.854	0.00	0.00	21.857	1540.77	55.97	2022	12	3	5	34	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1027	33.91	27.908	0.00	0.00	21.838	1540.86	53.74	2022	12	3	5	34	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1028	33.88	27.977	0.00	0.00	21.785	1540.95	51.65	2022	12	3	5	34	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1029	33.86	28.177	0.00	0.00	21.698	1541.34	49.60	2022	12	3	5	34	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1030	33.79	28.309	0.00	0.00	21.591	1541.52	47.44	2022	12	3	5	34	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1031	33.76	28.379	0.00	0.00	21.532	1541.60	45.32	2022	12	3	5	34	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1032	33.71	28.470	0.00	0.00	21.460	1541.72	43.19	2022	12	3	5	34	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1033	33.66	28.532	0.00	0.00	21.392	1541.76	40.86	2022	12	3	5	34	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1034	33.59	28.642	0.00	0.00	21.294	1541.89	38.69	2022	12	3	5	34	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1035	33.58	28.712	0.00	0.00	21.256	1542.00	36.50	2022	12	3	5	34	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1036	33.56	28.773	0.00	0.00	21.205	1542.06	34.25	2022	12	3	5	34	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1037	33.53	28.798	0.00	0.00	21.169	1542.05	32.06	2022	12	3	5	35	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1038	33.52	28.810	0.00	0.00	21.150	1542.03	29.85	2022	12	3	5	35	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1039	33.51	28.810	0.00	0.00	21.130	1541.98	27.61	2022	12	3	5	35	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1040	33.51	28.806	0.00	0.00	21.119	1541.93	25.36	2022	12	3	5	35	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1041	33.49	28.799	0.00	0.00	21.101	1541.87	23.18	2022	12	3	5	35	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1042	33.46	28.794	0.00	0.00	21.065	1541.78	20.90	2022	12	3	5	35	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1043	33.42	28.805	0.00	0.00	21.026	1541.73	18.67	2022	12	3	5	35	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1044	33.38	28.846	0.00	0.00	20.972	1541.73	16.46	2022	12	3	5	35	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1045	33.14	28.869	0.00	0.00	20.778	1541.50	14.12	2022	12	3	5	35	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1046	32.81	28.936	0.00	0.00	20.492	1541.25	11.96	2022	12	3	5	35	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1047	32.61	28.929	0.00	0.00	20.340	1540.99	9.57	2022	12	3	5	35	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1048	32.24	28.819	0.00	0.00	20.086	1540.32	7.32	2022	12	3	5	35	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1049	32.15	28.783	0.00	0.00	20.024	1540.12	5.00	2022	12	3	5	35	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1050	32.14	28.779	0.00	0.00	20.008	1540.06	2.66	2022	12	3	5	35	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1051	32.13	28.779	0.00	0.00	19.991	1540.02	1.05	2022	12	3	5	35	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1052	32.11	28.785	0.00	0.00	19.974	1540.01	0.53	2022	12	3	5	35	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1053	32.14	28.780	0.00	0.00	20.001	1540.04	1.32	2022	12	3	5	35	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1054	32.12	28.779	0.00	0.00	19.988	1540.02	1.67	2022	12	3	5	35	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1055	32.14	28.781	0.00	0.00	20.004	1540.05	2.11	2022	12	3	5	35	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1056	32.13	28.782	0.00	0.00	19.998	1540.05	2.20	2022	12	3	5	35	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1057	32.15	28.778	0.00	0.00	20.008	1540.04	1.14	2022	12	3	5	35	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1058	32.13	28.785	0.00	0.00	19.983	1540.02	0.30	2022	12	3	5	35	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1059	32.13	28.784	0.00	0.00	19.990	1540.03	0.57	2022	12	3	5	35	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1060	32.13	28.777	0.00	0.00	19.994	1540.02	1.38	2022	12	3	5	35	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1061	32.13	28.783	0.00	0.00	19.992	1540.03	0.92	2022	12	3	5	35	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1062	32.14	28.782	0.00	0.00	19.994	1540.03	1.06	2022	12	3	5	35	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1063	32.14	28.781	0.00	0.00	19.994	1540.03	0.98	2022	12	3	5	35	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1064	32.12	28.777	0.00	0.00	19.989	1540.01	1.40	2022	12	3	5	35	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1065	32.12	28.780	0.00	0.00	19.985	1540.02	1.04	2022	12	3	5	35	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1066	32.14	28.779	0.00	0.00	19.997	1540.02	0.11	2022	12	3	5	35	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1067	32.13	28.774	0.00	0.00	19.992	1540.00	0.34	2022	12	3	5	36	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1068	32.13	28.777	0.00	0.00	19.990	1540.01	0.32	2022	12	3	5	36	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1069	32.13	28.768	0.00	0.00	19.993	1539.99	0.63	2022	12	3	5	36	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1070	32.14	28.771	0.00	0.00	19.993	1539.99	0.00	2022	12	3	5	36	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1071	0.02	28.529	0.00	0.00	-3.898	1505.68	0.00	2022	12	3	5	36	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1072	0.03	28.421	0.00	0.00	-3.864	1505.42	0.00	2022	12	3	5	36	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1073	0.03	28.256	0.00	0.00	-3.814	1505.03	0.00	2022	12	3	5	36	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1074	0.02	28.030	0.00	0.00	-3.758	1504.46	0.00	2022	12	3	5	36	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1075	0.03	27.849	0.00	0.00	-3.701	1504.03	0.00	2022	12	3	5	36	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1076	0.02	27.664	0.00	0.00	-3.652	1503.57	0.00	2022	12	3	5	36	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1077	0.03	27.512	0.00	0.00	-3.603	1503.20	0.00	2022	12	3	5	36	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1078	0.02	27.361	0.00	0.00	-3.567	1502.81	0.00	2022	12	3	5	36	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1079	0.02	27.268	0.00	0.00	-3.541	1502.58	0.00	2022	12	3	5	36	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1080	0.03	27.224	0.00	0.00	-3.520	1502.44	0.00	2022	12	3	5	36	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1081	0.02	27.161	0.00	0.00	-3.514	1502.31	0.00	2022	12	3	5	36	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	1082	0.02	27.114	0.00	0.00	-3.498	1502.19	0.00	2022	12	3	5	36	31

