FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1021	33.86	27.697	0.00	0.00	21.884	1540.41	57.76	2022	11	7	5	7	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1022	33.83	27.808	0.00	0.00	21.819	1540.60	56.17	2022	11	7	5	7	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1023	33.80	27.894	0.00	0.00	21.764	1540.73	54.56	2022	11	7	5	7	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1024	33.77	27.963	0.00	0.00	21.714	1540.83	53.04	2022	11	7	5	7	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1025	33.69	28.104	0.00	0.00	21.601	1541.03	51.39	2022	11	7	5	7	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1026	33.69	28.147	0.00	0.00	21.578	1541.09	49.72	2022	11	7	5	7	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1027	33.67	28.162	0.00	0.00	21.553	1541.08	48.04	2022	11	7	5	7	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1028	33.61	28.285	0.00	0.00	21.461	1541.26	46.25	2022	11	7	5	7	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1029	33.59	28.344	0.00	0.00	21.413	1541.33	44.40	2022	11	7	5	7	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1030	33.56	28.415	0.00	0.00	21.361	1541.43	42.76	2022	11	7	5	7	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1031	33.53	28.462	0.00	0.00	21.318	1541.47	40.95	2022	11	7	5	7	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1032	33.52	28.510	0.00	0.00	21.285	1541.53	39.10	2022	11	7	5	8	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1033	33.48	28.561	0.00	0.00	21.234	1541.58	37.23	2022	11	7	5	8	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1034	33.46	28.601	0.00	0.00	21.197	1541.61	35.40	2022	11	7	5	8	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1035	33.42	28.636	0.00	0.00	21.145	1541.61	33.78	2022	11	7	5	8	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1036	33.37	28.641	0.00	0.00	21.106	1541.56	32.84	2022	11	7	5	8	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1037	33.36	28.639	0.00	0.00	21.093	1541.53	31.81	2022	11	7	5	8	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1038	33.30	28.596	0.00	0.00	21.051	1541.34	30.14	2022	11	7	5	8	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1039	33.14	28.563	0.00	0.00	20.935	1541.06	27.82	2022	11	7	5	8	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1040	33.09	28.553	0.00	0.00	20.888	1540.94	25.54	2022	11	7	5	8	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1041	33.01	28.566	0.00	0.00	20.815	1540.85	23.12	2022	11	7	5	8	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1042	32.92	28.641	0.00	0.00	20.716	1540.89	20.78	2022	11	7	5	8	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1043	32.85	28.706	0.00	0.00	20.627	1540.91	18.64	2022	11	7	5	8	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1044	32.81	28.773	0.00	0.00	20.568	1540.98	16.87	2022	11	7	5	8	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1045	32.66	28.782	0.00	0.00	20.442	1540.80	14.30	2022	11	7	5	8	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1046	32.63	28.826	0.00	0.00	20.402	1540.84	12.23	2022	11	7	5	8	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1047	32.52	28.954	0.00	0.00	20.266	1540.97	10.40	2022	11	7	5	8	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1048	32.37	28.904	0.00	0.00	20.166	1540.68	9.33	2022	11	7	5	8	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1049	32.24	29.052	0.00	0.00	20.010	1540.83	7.66	2022	11	7	5	8	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1050	32.19	29.096	0.00	0.00	19.951	1540.85	6.07	2022	11	7	5	8	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1051	32.16	29.108	0.00	0.00	19.920	1540.83	4.61	2022	11	7	5	8	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1052	32.18	29.117	0.00	0.00	19.926	1540.84	3.00	2022	11	7	5	8	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1053	32.17	29.131	0.00	0.00	19.908	1540.84	1.56	2022	11	7	5	8	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1054	32.17	29.164	0.00	0.00	19.890	1540.88	0.10	2022	11	7	5	8	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1055	32.17	29.153	0.00	0.00	19.896	1540.87	0.60	2022	11	7	5	8	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1056	32.08	29.326	0.00	0.00	19.765	1541.13	0.00	2022	11	7	5	8	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1057	32.22	29.358	0.00	0.00	19.865	1541.35	0.00	2022	11	7	5	8	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1058	32.16	29.282	0.00	0.00	19.842	1541.12	0.00	2022	11	7	5	8	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1059	32.17	29.259	0.00	0.00	19.857	1541.08	0.14	2022	11	7	5	8	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1060	32.17	29.199	0.00	0.00	19.877	1540.95	0.25	2022	11	7	5	8	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1061	32.16	29.264	0.00	0.00	19.847	1541.08	0.00	2022	11	7	5	8	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1062	32.17	29.340	0.00	0.00	19.834	1541.26	0.00	2022	11	7	5	9	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1063	32.18	29.279	0.00	0.00	19.855	1541.13	0.19	2022	11	7	5	9	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1064	32.14	29.426	0.00	0.00	19.783	1541.41	0.12	2022	11	7	5	9	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1065	32.14	29.503	0.00	0.00	19.755	1541.58	0.42	2022	11	7	5	9	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1066	32.17	29.585	0.00	0.00	19.752	1541.79	0.39	2022	11	7	5	9	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1067	32.05	29.598	0.00	0.00	19.656	1541.69	0.50	2022	11	7	5	9	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1068	32.16	29.611	0.00	0.00	19.736	1541.83	0.41	2022	11	7	5	9	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1069	32.05	29.605	0.00	0.00	19.651	1541.70	0.52	2022	11	7	5	9	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1070	32.09	29.605	0.00	0.00	19.686	1541.75	0.51	2022	11	7	5	9	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1071	32.13	29.434	0.00	0.00	19.768	1541.42	0.46	2022	11	7	5	9	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1072	32.09	29.547	0.00	0.00	19.703	1541.62	0.19	2022	11	7	5	9	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1073	32.20	29.651	0.00	0.00	19.751	1541.95	0.00	2022	11	7	5	9	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1074	0.02	29.509	0.00	0.00	-4.188	1508.01	0.00	2022	11	7	5	9	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1075	0.03	29.374	0.00	0.00	-4.142	1507.69	0.00	2022	11	7	5	9	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1076	0.03	29.265	0.00	0.00	-4.107	1507.44	0.00	2022	11	7	5	9	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1077	0.02	29.208	0.00	0.00	-4.096	1507.30	0.00	2022	11	7	5	9	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1078	0.02	29.063	0.00	0.00	-4.053	1506.96	0.00	2022	11	7	5	9	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1079	0.03	28.941	0.00	0.00	-4.015	1506.67	0.00	2022	11	7	5	9	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1080	0.02	28.905	0.00	0.00	-4.007	1506.58	0.00	2022	11	7	5	9	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1081	0.03	28.871	0.00	0.00	-3.992	1506.51	0.00	2022	11	7	5	9	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1082	0.03	28.862	0.00	0.00	-3.992	1506.48	0.00	2022	11	7	5	9	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1083	0.03	28.855	0.00	0.00	-3.987	1506.47	0.00	2022	11	7	5	9	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1084	0.03	28.847	0.00	0.00	-3.988	1506.45	0.00	2022	11	7	5	9	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1085	0.02	28.810	0.00	0.00	-3.982	1506.35	0.00	2022	11	7	5	9	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1086	0.02	28.803	0.00	0.00	-3.980	1506.33	0.00	2022	11	7	5	9	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1087	0.03	28.798	0.00	0.00	-3.967	1506.34	0.00	2022	11	7	5	9	50

