FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	730	35.03	6.172	0.00	0.00	32.501	1493.38	1086.73	2022	11	28	4	11	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	731	35.03	6.171	0.00	0.00	32.509	1493.40	1088.57	2022	11	28	4	11	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	732	35.02	6.167	0.00	0.00	32.512	1493.40	1090.49	2022	11	28	4	11	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	733	35.03	6.161	0.00	0.00	32.526	1493.41	1092.37	2022	11	28	4	11	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	734	35.02	6.153	0.00	0.00	32.532	1493.42	1094.31	2022	11	28	4	11	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	735	35.04	6.148	0.00	0.00	32.554	1493.44	1096.22	2022	11	28	4	11	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	736	35.01	6.141	0.00	0.00	32.542	1493.42	1098.11	2022	11	28	4	11	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	737	35.03	6.136	0.00	0.00	32.563	1493.44	1100.02	2022	11	28	4	11	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	738	35.03	6.133	0.00	0.00	32.568	1493.44	1100.42	2022	11	28	4	11	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	739	35.03	6.134	0.00	0.00	32.570	1493.46	1101.03	2022	11	28	4	11	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	740	35.03	6.132	0.00	0.00	32.570	1493.45	1100.72	2022	11	28	4	11	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	741	35.03	6.132	0.00	0.00	32.569	1493.44	1100.37	2022	11	28	4	11	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	742	35.03	6.131	0.00	0.00	32.568	1493.43	1100.05	2022	11	28	4	11	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	743	35.02	6.132	0.00	0.00	32.556	1493.42	1099.34	2022	11	28	4	11	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	744	35.02	6.134	0.00	0.00	32.548	1493.40	1097.91	2022	11	28	4	11	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	745	35.01	6.138	0.00	0.00	32.537	1493.38	1096.14	2022	11	28	4	11	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	746	35.01	6.144	0.00	0.00	32.523	1493.36	1094.07	2022	11	28	4	11	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	747	35.01	6.151	0.00	0.00	32.515	1493.36	1091.77	2022	11	28	4	11	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	748	35.03	6.161	0.00	0.00	32.514	1493.37	1089.49	2022	11	28	4	11	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	749	35.01	6.165	0.00	0.00	32.491	1493.33	1087.12	2022	11	28	4	11	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	750	35.03	6.168	0.00	0.00	32.496	1493.33	1084.75	2022	11	28	4	11	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	751	35.00	6.173	0.00	0.00	32.456	1493.27	1082.43	2022	11	28	4	11	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	752	35.02	6.175	0.00	0.00	32.462	1493.26	1080.20	2022	11	28	4	11	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	753	35.02	6.177	0.00	0.00	32.450	1493.24	1077.76	2022	11	28	4	11	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	754	35.03	6.179	0.00	0.00	32.448	1493.21	1075.55	2022	11	28	4	11	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	755	35.02	6.179	0.00	0.00	32.429	1493.16	1073.22	2022	11	28	4	11	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	756	35.03	6.181	0.00	0.00	32.426	1493.14	1070.85	2022	11	28	4	12	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	757	35.04	6.191	0.00	0.00	32.425	1493.16	1068.54	2022	11	28	4	12	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	758	35.02	6.199	0.00	0.00	32.399	1493.13	1066.14	2022	11	28	4	12	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	759	35.04	6.205	0.00	0.00	32.400	1493.14	1063.62	2022	11	28	4	12	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	760	35.02	6.206	0.00	0.00	32.372	1493.08	1061.42	2022	11	28	4	12	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	761	35.02	6.207	0.00	0.00	32.361	1493.04	1058.96	2022	11	28	4	12	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	762	35.01	6.208	0.00	0.00	32.342	1493.00	1056.65	2022	11	28	4	12	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	763	35.02	6.215	0.00	0.00	32.343	1493.00	1054.37	2022	11	28	4	12	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	764	35.01	6.219	0.00	0.00	32.320	1492.96	1051.76	2022	11	28	4	12	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	765	35.01	6.226	0.00	0.00	32.312	1492.95	1049.41	2022	11	28	4	12	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	766	35.01	6.234	0.00	0.00	32.296	1492.94	1047.18	2022	11	28	4	12	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	767	35.03	6.243	0.00	0.00	32.303	1492.96	1044.64	2022	11	28	4	12	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	768	35.04	6.245	0.00	0.00	32.300	1492.94	1042.26	2022	11	28	4	12	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	769	35.02	6.248	0.00	0.00	32.270	1492.89	1039.94	2022	11	28	4	12	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	770	35.03	6.251	0.00	0.00	32.266	1492.87	1037.51	2022	11	28	4	12	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	771	35.03	6.254	0.00	0.00	32.253	1492.84	1035.07	2022	11	28	4	12	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	772	35.02	6.260	0.00	0.00	32.237	1492.81	1032.67	2022	11	28	4	12	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	773	35.01	6.264	0.00	0.00	32.215	1492.77	1030.32	2022	11	28	4	12	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	774	35.01	6.269	0.00	0.00	32.208	1492.76	1027.75	2022	11	28	4	12	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	775	35.01	6.283	0.00	0.00	32.194	1492.77	1025.43	2022	11	28	4	12	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	776	35.02	6.291	0.00	0.00	32.186	1492.78	1023.15	2022	11	28	4	12	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	777	35.02	6.307	0.00	0.00	32.178	1492.80	1020.69	2022	11	28	4	12	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	778	35.02	6.322	0.00	0.00	32.162	1492.82	1018.26	2022	11	28	4	12	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	779	35.01	6.339	0.00	0.00	32.145	1492.85	1015.93	2022	11	28	4	12	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	780	35.04	6.363	0.00	0.00	32.147	1492.92	1013.43	2022	11	28	4	12	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	781	35.03	6.372	0.00	0.00	32.128	1492.90	1011.05	2022	11	28	4	12	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	782	35.02	6.391	0.00	0.00	32.110	1492.94	1008.81	2022	11	28	4	12	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	783	35.01	6.402	0.00	0.00	32.089	1492.94	1006.44	2022	11	28	4	12	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	784	35.04	6.405	0.00	0.00	32.103	1492.94	1004.01	2022	11	28	4	12	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	785	35.02	6.409	0.00	0.00	32.072	1492.89	1001.65	2022	11	28	4	12	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	786	35.05	6.437	0.00	0.00	32.079	1492.99	999.34	2022	11	28	4	13	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	787	35.03	6.444	0.00	0.00	32.054	1492.96	997.01	2022	11	28	4	13	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	788	35.05	6.446	0.00	0.00	32.059	1492.95	994.54	2022	11	28	4	13	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	789	35.02	6.468	0.00	0.00	32.020	1492.96	992.28	2022	11	28	4	13	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	790	35.03	6.482	0.00	0.00	32.015	1492.99	989.96	2022	11	28	4	13	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	791	35.02	6.497	0.00	0.00	32.000	1493.01	987.67	2022	11	28	4	13	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	792	35.03	6.515	0.00	0.00	31.990	1493.05	985.32	2022	11	28	4	13	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	793	35.05	6.552	0.00	0.00	31.989	1493.17	983.00	2022	11	28	4	13	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	794	35.04	6.560	0.00	0.00	31.972	1493.17	980.80	2022	11	28	4	13	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	795	35.02	6.574	0.00	0.00	31.940	1493.15	978.40	2022	11	28	4	13	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	796	35.02	6.585	0.00	0.00	31.929	1493.15	976.04	2022	11	28	4	13	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	797	35.05	6.594	0.00	0.00	31.945	1493.19	973.74	2022	11	28	4	13	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	798	35.04	6.601	0.00	0.00	31.920	1493.16	971.38	2022	11	28	4	13	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	799	35.03	6.604	0.00	0.00	31.907	1493.13	968.98	2022	11	28	4	13	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	800	35.04	6.611	0.00	0.00	31.900	1493.12	966.72	2022	11	28	4	13	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	801	35.03	6.623	0.00	0.00	31.879	1493.11	964.32	2022	11	28	4	13	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	802	35.04	6.627	0.00	0.00	31.873	1493.10	961.74	2022	11	28	4	13	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	803	35.03	6.638	0.00	0.00	31.853	1493.10	959.51	2022	11	28	4	13	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	804	35.02	6.649	0.00	0.00	31.833	1493.09	957.11	2022	11	28	4	13	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	805	35.03	6.654	0.00	0.00	31.835	1493.08	954.66	2022	11	28	4	13	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	806	35.03	6.658	0.00	0.00	31.822	1493.07	952.36	2022	11	28	4	13	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	807	35.04	6.670	0.00	0.00	31.818	1493.08	949.92	2022	11	28	4	13	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	808	35.05	6.689	0.00	0.00	31.807	1493.11	947.52	2022	11	28	4	13	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	809	35.03	6.709	0.00	0.00	31.778	1493.13	945.16	2022	11	28	4	13	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	810	35.04	6.725	0.00	0.00	31.778	1493.18	942.64	2022	11	28	4	13	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	811	35.05	6.739	0.00	0.00	31.772	1493.20	940.23	2022	11	28	4	13	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	812	35.03	6.745	0.00	0.00	31.740	1493.15	937.86	2022	11	28	4	13	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	813	35.03	6.766	0.00	0.00	31.727	1493.19	935.37	2022	11	28	4	13	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	814	35.03	6.796	0.00	0.00	31.714	1493.28	933.03	2022	11	28	4	13	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	815	35.03	6.821	0.00	0.00	31.697	1493.34	930.52	2022	11	28	4	13	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	816	35.04	6.839	0.00	0.00	31.687	1493.37	928.06	2022	11	28	4	14	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	817	35.04	6.859	0.00	0.00	31.676	1493.42	925.67	2022	11	28	4	14	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	818	35.04	6.912	0.00	0.00	31.658	1493.59	923.25	2022	11	28	4	14	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	819	35.04	6.936	0.00	0.00	31.643	1493.63	920.78	2022	11	28	4	14	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	820	35.02	6.952	0.00	0.00	31.618	1493.63	918.44	2022	11	28	4	14	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	821	35.04	6.970	0.00	0.00	31.616	1493.68	915.92	2022	11	28	4	14	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	822	35.03	7.004	0.00	0.00	31.591	1493.76	913.48	2022	11	28	4	14	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	823	35.05	7.038	0.00	0.00	31.591	1493.88	911.12	2022	11	28	4	14	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	824	35.05	7.057	0.00	0.00	31.580	1493.92	908.64	2022	11	28	4	14	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	825	35.06	7.064	0.00	0.00	31.572	1493.91	906.22	2022	11	28	4	14	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	826	35.05	7.087	0.00	0.00	31.549	1493.94	903.78	2022	11	28	4	14	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	827	35.06	7.099	0.00	0.00	31.545	1493.96	901.39	2022	11	28	4	14	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	828	35.06	7.104	0.00	0.00	31.530	1493.94	899.01	2022	11	28	4	14	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	829	35.06	7.111	0.00	0.00	31.522	1493.93	896.63	2022	11	28	4	14	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	830	35.06	7.119	0.00	0.00	31.513	1493.92	894.22	2022	11	28	4	14	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	831	35.02	7.141	0.00	0.00	31.466	1493.92	891.87	2022	11	28	4	14	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	832	35.05	7.160	0.00	0.00	31.471	1493.99	889.38	2022	11	28	4	14	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	833	35.07	7.171	0.00	0.00	31.477	1494.02	887.03	2022	11	28	4	14	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	834	35.04	7.178	0.00	0.00	31.443	1493.97	884.63	2022	11	28	4	14	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	835	35.06	7.183	0.00	0.00	31.446	1493.97	882.27	2022	11	28	4	14	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	836	35.05	7.193	0.00	0.00	31.426	1493.97	879.86	2022	11	28	4	14	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	837	35.04	7.209	0.00	0.00	31.401	1493.96	877.41	2022	11	28	4	14	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	838	35.05	7.222	0.00	0.00	31.396	1493.98	875.04	2022	11	28	4	14	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	839	35.06	7.234	0.00	0.00	31.392	1494.01	872.66	2022	11	28	4	14	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	840	35.06	7.255	0.00	0.00	31.379	1494.05	870.13	2022	11	28	4	14	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	841	35.04	7.261	0.00	0.00	31.354	1494.02	867.70	2022	11	28	4	14	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	842	35.07	7.263	0.00	0.00	31.369	1494.02	865.46	2022	11	28	4	14	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	843	35.07	7.267	0.00	0.00	31.354	1493.99	862.94	2022	11	28	4	14	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	844	35.05	7.283	0.00	0.00	31.320	1493.98	860.40	2022	11	28	4	14	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	845	35.05	7.303	0.00	0.00	31.309	1494.01	858.13	2022	11	28	4	14	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	846	35.06	7.329	0.00	0.00	31.300	1494.09	855.66	2022	11	28	4	15	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	847	35.05	7.378	0.00	0.00	31.277	1494.22	853.14	2022	11	28	4	15	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	848	35.08	7.409	0.00	0.00	31.280	1494.35	850.73	2022	11	28	4	15	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	849	35.05	7.436	0.00	0.00	31.244	1494.37	848.35	2022	11	28	4	15	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	850	35.06	7.459	0.00	0.00	31.238	1494.43	845.88	2022	11	28	4	15	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	851	35.06	7.482	0.00	0.00	31.223	1494.49	843.51	2022	11	28	4	15	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	852	35.08	7.500	0.00	0.00	31.221	1494.53	841.04	2022	11	28	4	15	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	853	35.06	7.514	0.00	0.00	31.198	1494.53	838.64	2022	11	28	4	15	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	854	35.06	7.536	0.00	0.00	31.184	1494.57	836.14	2022	11	28	4	15	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	855	35.06	7.591	0.00	0.00	31.165	1494.74	833.81	2022	11	28	4	15	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	856	35.07	7.605	0.00	0.00	31.158	1494.76	831.40	2022	11	28	4	15	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	857	35.06	7.618	0.00	0.00	31.136	1494.76	828.99	2022	11	28	4	15	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	858	35.06	7.633	0.00	0.00	31.121	1494.78	826.66	2022	11	28	4	15	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	859	35.10	7.648	0.00	0.00	31.138	1494.84	824.16	2022	11	28	4	15	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	860	35.05	7.671	0.00	0.00	31.090	1494.84	821.78	2022	11	28	4	15	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	861	35.08	7.689	0.00	0.00	31.097	1494.89	819.39	2022	11	28	4	15	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	862	35.07	7.702	0.00	0.00	31.075	1494.89	817.10	2022	11	28	4	15	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	863	35.08	7.706	0.00	0.00	31.069	1494.88	814.68	2022	11	28	4	15	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	864	35.08	7.714	0.00	0.00	31.061	1494.88	812.36	2022	11	28	4	15	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	865	35.06	7.723	0.00	0.00	31.034	1494.85	810.00	2022	11	28	4	15	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	866	35.06	7.739	0.00	0.00	31.017	1494.86	807.62	2022	11	28	4	15	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	867	35.09	7.757	0.00	0.00	31.033	1494.94	805.32	2022	11	28	4	15	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	868	35.09	7.765	0.00	0.00	31.015	1494.92	802.84	2022	11	28	4	15	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	869	35.08	7.770	0.00	0.00	31.002	1494.90	800.69	2022	11	28	4	15	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	870	35.08	7.775	0.00	0.00	30.988	1494.88	798.47	2022	11	28	4	15	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	871	35.09	7.779	0.00	0.00	30.982	1494.86	796.04	2022	11	28	4	15	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	872	35.05	7.781	0.00	0.00	30.946	1494.79	793.83	2022	11	28	4	15	52

