FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1020	35.16	12.224	0.00	0.00	27.704	1501.59	231.11	2022	12	12	1	24	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1021	35.15	12.251	0.00	0.00	27.678	1501.63	228.83	2022	12	12	1	24	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1022	35.15	12.268	0.00	0.00	27.668	1501.65	226.75	2022	12	12	1	24	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1023	35.15	12.302	0.00	0.00	27.650	1501.73	224.58	2022	12	12	1	24	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1024	35.15	12.353	0.00	0.00	27.632	1501.87	222.34	2022	12	12	1	24	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1025	35.14	12.402	0.00	0.00	27.606	1501.99	219.91	2022	12	12	1	24	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1026	35.15	12.428	0.00	0.00	27.596	1502.04	217.71	2022	12	12	1	24	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1027	35.15	12.452	0.00	0.00	27.579	1502.08	215.53	2022	12	12	1	24	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1028	35.15	12.466	0.00	0.00	27.572	1502.11	213.37	2022	12	12	1	24	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1029	35.14	12.479	0.00	0.00	27.551	1502.10	211.01	2022	12	12	1	24	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1030	35.14	12.494	0.00	0.00	27.534	1502.10	208.51	2022	12	12	1	24	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1031	35.15	12.497	0.00	0.00	27.530	1502.08	206.31	2022	12	12	1	24	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1032	35.12	12.560	0.00	0.00	27.485	1502.22	204.20	2022	12	12	1	24	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1033	35.15	12.625	0.00	0.00	27.483	1502.44	201.97	2022	12	12	1	24	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1034	35.13	12.709	0.00	0.00	27.440	1502.66	199.48	2022	12	12	1	24	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1035	35.14	12.755	0.00	0.00	27.432	1502.79	197.02	2022	12	12	1	24	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1036	35.11	12.844	0.00	0.00	27.378	1503.01	194.92	2022	12	12	1	24	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1037	35.13	12.878	0.00	0.00	27.382	1503.12	192.77	2022	12	12	1	24	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1038	35.14	12.967	0.00	0.00	27.356	1503.38	190.14	2022	12	12	1	24	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1039	35.12	12.999	0.00	0.00	27.325	1503.43	187.89	2022	12	12	1	24	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1040	35.10	13.105	0.00	0.00	27.278	1503.72	185.89	2022	12	12	1	24	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1041	35.06	13.262	0.00	0.00	27.204	1504.16	183.33	2022	12	12	1	24	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1042	35.09	13.351	0.00	0.00	27.200	1504.45	180.96	2022	12	12	1	24	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1043	35.09	13.414	0.00	0.00	27.176	1504.62	178.66	2022	12	12	1	24	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1044	34.99	13.647	0.00	0.00	27.041	1505.22	176.48	2022	12	12	1	24	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1045	35.02	13.923	0.00	0.00	26.996	1506.13	174.23	2022	12	12	1	24	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1046	35.03	14.035	0.00	0.00	26.970	1506.47	171.85	2022	12	12	1	25	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1047	35.02	14.156	0.00	0.00	26.921	1506.79	169.43	2022	12	12	1	25	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1048	35.04	14.236	0.00	0.00	26.909	1507.03	167.06	2022	12	12	1	25	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1049	35.01	14.324	0.00	0.00	26.856	1507.25	165.02	2022	12	12	1	25	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1050	35.00	14.466	0.00	0.00	26.809	1507.66	162.74	2022	12	12	1	25	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1051	34.97	14.683	0.00	0.00	26.729	1508.28	160.35	2022	12	12	1	25	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1052	35.00	14.772	0.00	0.00	26.723	1508.56	157.99	2022	12	12	1	25	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1053	34.97	14.946	0.00	0.00	26.654	1509.04	155.72	2022	12	12	1	25	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1054	34.94	15.196	0.00	0.00	26.563	1509.76	153.38	2022	12	12	1	25	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1055	34.98	15.270	0.00	0.00	26.564	1510.00	151.38	2022	12	12	1	25	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1056	34.89	15.383	0.00	0.00	26.467	1510.22	149.23	2022	12	12	1	25	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1057	34.86	15.681	0.00	0.00	26.358	1511.06	146.47	2022	12	12	1	25	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1058	34.94	15.846	0.00	0.00	26.371	1511.62	144.19	2022	12	12	1	25	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1059	34.90	15.904	0.00	0.00	26.325	1511.73	142.37	2022	12	12	1	25	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1060	34.85	16.070	0.00	0.00	26.233	1512.15	140.06	2022	12	12	1	25	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1061	34.86	16.255	0.00	0.00	26.192	1512.69	137.64	2022	12	12	1	25	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1062	34.89	16.362	0.00	0.00	26.174	1513.01	135.16	2022	12	12	1	25	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1063	34.87	16.447	0.00	0.00	26.129	1513.20	133.03	2022	12	12	1	25	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1064	34.85	16.659	0.00	0.00	26.056	1513.79	130.85	2022	12	12	1	25	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1065	34.85	17.047	0.00	0.00	25.952	1514.92	128.68	2022	12	12	1	25	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1066	34.55	17.518	0.00	0.00	25.598	1515.94	126.22	2022	12	12	1	25	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1067	34.63	18.360	0.00	0.00	25.442	1518.45	123.79	2022	12	12	1	25	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1068	34.67	19.157	0.00	0.00	25.265	1520.77	121.77	2022	12	12	1	25	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1069	34.64	19.521	0.00	0.00	25.139	1521.72	119.46	2022	12	12	1	25	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1070	34.62	19.637	0.00	0.00	25.083	1521.98	117.04	2022	12	12	1	25	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1071	34.54	19.883	0.00	0.00	24.942	1522.54	114.93	2022	12	12	1	25	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1072	34.55	20.155	0.00	0.00	24.872	1523.27	112.67	2022	12	12	1	25	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1073	34.56	20.295	0.00	0.00	24.831	1523.62	110.31	2022	12	12	1	25	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1074	34.54	20.733	0.00	0.00	24.690	1524.76	107.82	2022	12	12	1	25	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1075	34.52	20.966	0.00	0.00	24.597	1525.33	105.79	2022	12	12	1	25	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1076	34.53	21.243	0.00	0.00	24.524	1526.05	103.43	2022	12	12	1	26	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1077	34.43	21.471	0.00	0.00	24.373	1526.52	101.25	2022	12	12	1	26	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1078	34.43	22.011	0.00	0.00	24.209	1527.90	98.82	2022	12	12	1	26	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1079	34.46	22.451	0.00	0.00	24.101	1529.04	96.41	2022	12	12	1	26	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1080	34.39	22.932	0.00	0.00	23.897	1530.17	94.22	2022	12	12	1	26	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1081	34.34	23.698	0.00	0.00	23.630	1532.02	92.02	2022	12	12	1	26	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1082	34.27	24.291	0.00	0.00	23.392	1533.39	90.07	2022	12	12	1	26	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1083	34.23	24.463	0.00	0.00	23.299	1533.73	87.50	2022	12	12	1	26	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1084	34.11	25.016	0.00	0.00	23.035	1534.91	85.00	2022	12	12	1	26	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1085	34.19	25.265	0.00	0.00	23.010	1535.55	83.03	2022	12	12	1	26	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1086	34.15	25.377	0.00	0.00	22.937	1535.75	81.01	2022	12	12	1	26	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1087	34.11	25.568	0.00	0.00	22.838	1536.12	78.57	2022	12	12	1	26	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1088	34.08	25.789	0.00	0.00	22.734	1536.57	76.20	2022	12	12	1	26	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1089	33.97	26.331	0.00	0.00	22.478	1537.69	74.05	2022	12	12	1	26	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1090	34.01	26.825	0.00	0.00	22.341	1538.83	71.74	2022	12	12	1	26	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1091	33.96	26.846	0.00	0.00	22.281	1538.78	69.49	2022	12	12	1	26	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1092	33.77	27.060	0.00	0.00	22.067	1539.04	67.52	2022	12	12	1	26	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1093	33.79	27.374	0.00	0.00	21.972	1539.74	65.26	2022	12	12	1	26	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1094	33.60	27.749	0.00	0.00	21.696	1540.33	62.68	2022	12	12	1	26	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1095	33.75	28.218	0.00	0.00	21.645	1541.50	60.76	2022	12	12	1	26	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1096	33.74	28.292	0.00	0.00	21.606	1541.62	59.04	2022	12	12	1	26	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1097	33.73	28.281	0.00	0.00	21.592	1541.56	57.22	2022	12	12	1	26	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1098	33.69	28.289	0.00	0.00	21.551	1541.50	55.11	2022	12	12	1	26	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1099	33.65	28.339	0.00	0.00	21.500	1541.54	53.23	2022	12	12	1	26	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1100	33.72	28.536	0.00	0.00	21.478	1542.00	51.40	2022	12	12	1	26	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1101	33.71	28.562	0.00	0.00	21.455	1542.02	49.75	2022	12	12	1	26	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1102	33.64	28.606	0.00	0.00	21.382	1542.02	47.69	2022	12	12	1	26	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1103	33.59	28.763	0.00	0.00	21.279	1542.26	45.29	2022	12	12	1	26	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1104	33.57	28.766	0.00	0.00	21.251	1542.20	42.95	2022	12	12	1	26	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1105	33.52	28.747	0.00	0.00	21.212	1542.07	40.67	2022	12	12	1	26	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1106	33.49	28.714	0.00	0.00	21.193	1541.93	38.00	2022	12	12	1	27	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1107	33.38	28.665	0.00	0.00	21.112	1541.66	35.57	2022	12	12	1	27	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1108	33.36	28.618	0.00	0.00	21.105	1541.50	32.98	2022	12	12	1	27	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1109	33.34	28.623	0.00	0.00	21.076	1541.45	30.55	2022	12	12	1	27	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1110	33.31	28.635	0.00	0.00	21.042	1541.41	28.52	2022	12	12	1	27	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1111	33.27	28.699	0.00	0.00	20.978	1541.46	26.29	2022	12	12	1	27	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1112	33.26	28.738	0.00	0.00	20.951	1541.50	24.00	2022	12	12	1	27	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1113	33.24	28.747	0.00	0.00	20.922	1541.46	21.34	2022	12	12	1	27	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1114	33.23	28.756	0.00	0.00	20.900	1541.43	19.00	2022	12	12	1	27	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1115	33.18	28.812	0.00	0.00	20.839	1541.47	17.06	2022	12	12	1	27	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1116	33.07	28.793	0.00	0.00	20.747	1541.26	14.56	2022	12	12	1	27	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1117	33.04	28.838	0.00	0.00	20.699	1541.29	12.26	2022	12	12	1	27	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1118	32.94	28.794	0.00	0.00	20.634	1541.05	9.80	2022	12	12	1	27	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1119	32.68	28.746	0.00	0.00	20.440	1540.63	7.54	2022	12	12	1	27	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1120	32.29	28.475	0.00	0.00	20.227	1539.59	5.36	2022	12	12	1	27	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1121	32.25	28.391	0.00	0.00	20.215	1539.33	2.97	2022	12	12	1	27	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1122	32.18	28.324	0.00	0.00	20.179	1539.07	0.61	2022	12	12	1	27	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1123	32.13	28.346	0.00	0.00	20.129	1539.06	0.55	2022	12	12	1	27	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1124	32.21	28.355	0.00	0.00	20.181	1539.15	0.00	2022	12	12	1	27	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1125	32.15	28.395	0.00	0.00	20.128	1539.19	0.18	2022	12	12	1	27	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1126	32.14	28.374	0.00	0.00	20.124	1539.12	0.00	2022	12	12	1	27	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1127	32.15	28.373	0.00	0.00	20.137	1539.14	0.28	2022	12	12	1	27	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1128	32.14	28.328	0.00	0.00	20.143	1539.03	0.16	2022	12	12	1	27	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1129	32.12	28.361	0.00	0.00	20.115	1539.08	0.20	2022	12	12	1	27	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1130	32.16	28.383	0.00	0.00	20.139	1539.17	0.50	2022	12	12	1	27	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1131	32.17	28.323	0.00	0.00	20.167	1539.05	0.00	2022	12	12	1	27	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1132	0.01	28.098	0.00	0.00	-3.780	1504.63	0.00	2022	12	12	1	27	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1133	0.02	27.919	0.00	0.00	-3.723	1504.19	0.00	2022	12	12	1	27	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1134	0.03	27.730	0.00	0.00	-3.667	1503.73	0.00	2022	12	12	1	27	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1135	0.02	27.502	0.00	0.00	-3.609	1503.16	0.00	2022	12	12	1	27	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1136	0.02	27.236	0.00	0.00	-3.535	1502.50	0.00	2022	12	12	1	28	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1137	0.02	27.042	0.00	0.00	-3.481	1502.01	0.00	2022	12	12	1	28	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1138	0.02	26.939	0.00	0.00	-3.453	1501.75	0.00	2022	12	12	1	28	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1139	0.02	26.857	0.00	0.00	-3.428	1501.54	0.00	2022	12	12	1	28	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1140	0.03	26.810	0.00	0.00	-3.412	1501.43	0.00	2022	12	12	1	28	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1141	0.02	26.769	0.00	0.00	-3.406	1501.32	0.00	2022	12	12	1	28	10

